PREDICTIONS,LABEL,SIGMOIDED_PRED,PRIMARY_ID,decile,label_bins
1.9602334,0,0.8765582148514652,419,9,9
0.051006794,0,0.5127489345459569,482,6,6
-0.15577912,1,0.46113378504406977,320,6,5
1.3036251,0,0.786444450395965,47,8,8
-1.0724075,0,0.25494551694074347,819,4,3
0.8328366,0,0.6969543855993444,884,7,7
-0.47445297,1,0.38356282774521794,359,5,4
0.0056688786,1,0.5014172158435007,581,6,6
-3.2947345,0,0.035752270044808646,583,1,1
-4.5130196,0,0.01084636608102493,255,0,1
-1.0046253,0,0.26803300064439034,556,4,3
-2.7292824,0,0.06126742287642238,92,1,1
-0.37668252,1,0.4069272814475219,829,5,5
-1.2035341,0,0.2308471118083361,356,4,3
-3.8174114,0,0.021511709130895975,457,0,1
-2.714147,1,0.06214371182563984,302,1,1
-1.4537082,0,0.18943153069253313,177,3,2
0.3733828,0,0.5922761302158333,744,6,6
-2.5839462,0,0.07017878763123245,153,2,1
-3.7762303,0,0.02239582426160944,696,0,1
2.0276465,0,0.8836693659084673,230,9,9
-0.4346435,0,0.3930180518219061,243,5,4
1.6119304,0,0.8336792204924186,827,8,9
0.46467006,0,0.6141214582528365,472,7,7
0.45204425,0,0.6111251622919976,495,7,7
-2.8275132,0,0.055855395045904734,730,1,1
-1.5300193,0,0.17799086442763476,34,3,2
1.5239072,1,0.8211131129808842,557,8,9
-3.5111775,1,0.02899586368628328,802,0,1
1.4483196,0,0.8097396770295187,770,8,9
1.5730615,0,0.8282196066155783,228,8,9
-0.71184826,0,0.32919057122056383,762,5,4
-1.9543169,1,0.12408341155105869,741,2,2
1.9213145,0,0.8722849433502001,340,9,9
-3.9382768,1,0.019109471343908876,388,0,1
-0.14569592,0,0.4636403142374268,655,6,5
-0.8987055,1,0.28931659375047797,839,4,3
3.454636,1,0.9693690985987693,427,9,10
-2.901105,1,0.052098969610736956,550,1,1
0.19204617,0,0.5478645211878165,236,6,6
-2.786378,0,0.058064742425831484,820,1,1
-0.6541836,0,0.342047386976581,298,5,4
0.38626897,0,0.5953842088624448,494,6,6
0.53396404,0,0.6304071853575549,714,7,7
-1.9789491,0,0.12143091223070235,658,2,2
-2.4020767,0,0.0830144731418339,844,2,1
-1.7508807,0,0.14793614815302805,675,3,2
-2.5887804,0,0.06986399439627249,496,1,1
-3.3312402,0,0.03451487924993005,106,1,1
-2.6093936,0,0.06853630582947894,617,1,1
1.4916403,0,0.8163243493985293,30,8,9
3.122608,0,0.957815727507353,343,9,10
-3.2384663,0,0.037743554801160525,200,1,1
-1.8686583,1,0.13369704425768922,323,3,2
-3.3683596,0,0.033299074413364445,55,1,1
-0.2425065,0,0.43966875496996644,720,5,5
-2.915166,1,0.05140893027126511,79,1,1
-1.6954541,1,0.1550599160829915,85,3,2
-0.9174669,1,0.2854743162183856,527,4,3
-4.185338,0,0.014988973269931476,423,0,1
-1.5216899,0,0.17921280902820472,434,3,2
1.122632,1,0.7544766039338858,188,8,8
-2.586699,1,0.06999937082128942,458,2,1
0.44051564,1,0.6083818899554889,347,7,7
-5.3666043,0,0.004648254901655717,365,0,1
-0.51788235,1,0.3733475449390584,249,5,4
-0.15939093,0,0.46023641715288865,70,6,5
1.3220835,1,0.7895281333213523,346,8,8
1.137682,1,0.7572537900904089,110,8,8
-1.2060883,0,0.23039391209609456,694,4,3
-0.92548156,0,0.28384230691429674,561,4,3
-2.6203177,0,0.06784219974263327,499,1,1
-2.1104233,0,0.10808784925690398,733,2,2
-3.1081345,0,0.04277295874424817,749,1,1
1.1283243,1,0.755529516539944,775,8,8
-1.6601827,0,0.15973747122592075,475,3,2
-3.0096877,0,0.04699013083236712,715,1,1
0.43241453,1,0.6064500886751711,33,7,7
-1.0633214,0,0.25667525180304696,488,4,3
-1.1925769,1,0.23279837872262624,449,4,3
1.5146278,0,0.8197460362662572,180,8,9
-2.8937829,1,0.05246175590662597,338,1,1
-2.0561812,0,0.1134292946122556,52,2,2
-2.3236682,0,0.089181645018656,791,2,1
-2.396043,1,0.08347493088021099,623,2,1
-3.3956425,0,0.032431924623829274,120,1,1
-3.7030575,1,0.02405513685985674,432,0,1
2.9037802,1,0.9480329907333074,291,9,10
-1.235456,0,0.22522792674856457,38,4,3
-0.46757364,0,0.3851906903755668,651,5,4
-2.3660324,1,0.0857998429209981,3,2,1
-0.32757926,0,0.4188297428308251,886,5,5
2.268412,1,0.9062269366687262,167,9,10
0.398497,1,0.5983264912084941,300,7,6
1.2939004,1,0.7848066356801134,391,8,8
2.53823,1,0.9267788014219556,745,9,10
1.0651629,0,0.7436759447672435,520,8,8
-2.9061282,0,0.051851455929844234,806,1,1
0.0690465,1,0.5172547698213665,231,6,6
-1.1422951,0,0.241899223056144,138,4,3
-1.0931447,0,0.25102658195606986,754,4,3
0.4918971,0,0.6205532401349366,853,7,7
2.3905723,0,0.9161055640882719,144,9,10
-2.3015716,0,0.09099288476781893,65,2,1
0.40015566,1,0.5987250593641098,881,7,6
-3.971269,1,0.01850076971082158,448,0,1
-0.024742365,1,0.493814724320145,348,6,5
1.8751179,1,0.8670493510541437,360,8,9
-3.4002268,1,0.03228837640835584,622,1,1
2.9859545,0,0.9519355504017781,462,9,10
-1.0599895,0,0.2573114703697879,817,4,3
-0.42434,0,0.3954786917753241,399,5,4
-2.741893,1,0.06054613626660913,787,1,1
-3.960294,0,0.018701113732974887,366,0,1
-5.4649906,1,0.004214543212542181,588,0,1
-0.883502,1,0.2924526030936736,199,4,3
-2.44897,1,0.07951389791432875,86,2,1
0.96270657,0,0.7236633773178169,528,7,8
-1.5832741,0,0.17033228560592878,254,3,2
