PREDICTIONS,LABEL,SIGMOIDED_PRED,PRIMARY_ID,decile,label_bins
0.9150815,1,0.7140388685432952,725,8,8
-1.474252,0,0.18629719321573013,419,3,2
-2.1893585,0,0.10071018028513032,482,1,2
-0.8203671,1,0.30568574076333693,320,4,4
-0.70048594,0,0.3317044964325132,47,4,4
0.35026383,0,0.5866815565125302,819,7,6
-2.7157476,0,0.062050496806818914,884,1,1
-1.1395648,1,0.242400281908942,359,3,3
-1.7284055,1,0.15079165054551832,581,2,2
-0.091991425,0,0.47701834827782086,583,6,5
-0.30031776,0,0.4254798049065391,255,5,5
0.6253793,0,0.6514410010443685,556,7,7
-0.32887912,0,0.4185133759907374,92,5,5
2.2525396,1,0.9048693737597922,829,9,10
-0.27675772,0,0.4312488434838793,356,5,5
0.3131523,0,0.5776545179551551,457,7,6
-0.8680794,1,0.2956540910238121,302,4,3
1.1024158,0,0.750712480052027,177,8,8
-2.6606295,0,0.06533687995219631,744,1,1
-1.0346441,0,0.262184734463649,153,3,3
2.2998319,0,0.908863113343649,696,9,10
0.7588762,0,0.6811096959105014,230,7,7
-0.8440757,0,0.3006770936855163,243,4,4
-1.7825859,0,0.1439841264529748,827,2,2
-2.2048218,0,0.09931832253556659,472,1,1
0.5352435,0,0.6307052451445426,495,7,7
0.47428358,0,0.6163971189759462,730,7,7
0.59521806,0,0.6445615138063429,34,7,7
-0.38807893,1,0.4041798450919061,557,5,5
-0.67350316,1,0.33771286891064656,802,4,4
-0.10862064,0,0.47287150668716893,770,6,5
-6.058173,0,0.0023332127033121215,228,0,1
-0.047949553,0,0.4880149080812596,762,6,5
-1.4735,1,0.18641121198531804,741,3,2
0.19549239,0,0.5487180395558467,340,6,6
0.36758792,1,0.5908760075094357,388,7,6
-0.21210313,0,0.4471721201174003,655,6,5
-0.75873756,1,0.3189204174411723,839,4,4
-0.25197673,1,0.4373370188227489,427,5,5
-0.5769248,1,0.3596405034847077,550,5,4
-0.10019374,0,0.4749724989059876,236,6,5
-0.5285342,0,0.37085883352322196,820,5,4
-0.8363967,0,0.3022942241269662,298,4,4
-1.7984695,0,0.14203746850308116,494,2,2
0.20950103,0,0.552184528617655,714,6,6
0.78763556,0,0.6873234151606834,658,7,7
-1.0562863,0,0.2580197802850848,844,3,3
1.5741246,0,0.82837080429093,675,9,9
-1.6524532,0,0.1607776703147359,496,2,2
-2.742169,0,0.06053044772048092,106,1,1
2.3994381,0,0.9167844490487552,617,9,10
-0.41411638,0,0.39792550176631847,30,5,4
-2.684247,0,0.06390932787158371,343,1,1
2.420315,0,0.9183633659030505,200,9,10
0.8356832,1,0.6975552754682413,323,8,7
-0.036391735,0,0.49090307017488644,55,6,5
1.7966597,0,0.8577418369187969,720,9,9
0.96030664,1,0.7231831962491334,79,8,8
0.31845474,1,0.5789476149461115,85,7,6
0.57851577,1,0.6407258131239065,527,7,7
-0.38089967,0,0.4059099264852688,423,5,5
-1.2955401,0,0.21491656860086567,434,3,3
-0.57493234,1,0.3600994945986043,188,5,4
1.2855806,1,0.7833982265218652,458,8,8
-2.9408655,1,0.05017001267828489,347,1,1
-0.579432,0,0.359063298476195,365,5,4
-1.8368998,1,0.13741836554715298,249,2,2
-1.2724426,0,0.2188394095339147,70,3,3
-2.1224163,1,0.10693709485485463,346,1,2
-0.004965782,1,0.4987585570096783,110,6,5
1.685033,0,0.8435698288788409,694,9,9
0.69837487,0,0.6678273609276905,561,7,7
-1.8250072,0,0.1388341326898868,499,2,2
-0.39839935,0,0.40169697319900244,733,5,5
1.2202393,0,0.7721056558119928,749,8,8
-3.4189208,1,0.031709348618681056,775,0,1
-3.7893813,0,0.022109695765724694,475,0,1
0.117489815,0,0.5293387125031682,715,6,6
0.83772254,1,0.6979853398879178,33,8,7
-3.262997,0,0.03686265971109893,488,0,1
-1.6823506,1,0.15678445682950085,449,2,2
0.70923316,0,0.6702316951231441,180,7,7
-2.8325818,1,0.055588703607632226,338,1,1
-1.8625839,0,0.13440216438194555,52,2,2
-0.6509168,0,0.3427829649561432,791,4,4
-1.1996691,1,0.23153408296358885,623,3,3
-4.074622,0,0.016714512408620864,120,0,1
0.68990195,1,0.6659451142357251,432,7,7
-2.0366805,1,0.11540518094654151,291,2,2
0.70369947,0,0.6690074812329728,38,7,7
-1.7023759,0,0.15415521503100224,651,2,2
0.9068965,1,0.7123646653378967,3,8,8
3.1607757,0,0.9593312195138142,886,9,10
-1.3519385,1,0.2055536337397916,167,3,3
-0.5915985,1,0.35626816582684007,300,5,4
1.4780349,1,0.8142755734964127,391,8,9
1.4637766,1,0.8121096146675643,745,8,9
0.26342964,0,0.5654791860260858,520,7,6
-1.5548856,0,0.17438175176734613,806,3,2
-1.55675,1,0.17411348710707455,231,3,2
0.14748108,0,0.5368035865817121,138,6,6
0.59495354,0,0.644500908196112,754,7,7
0.025482893,0,0.5063703785193747,853,6,6
-0.5235598,0,0.3720202088169879,144,5,4
0.2811439,0,0.5698266448398953,65,7,6
1.4995924,1,0.8175136797272229,881,8,9
-3.7480159,1,0.023021954404279982,448,0,1
-0.63911605,1,0.34544638509217074,348,4,4
-0.6674535,1,0.33906727289182376,360,4,4
-2.6770535,1,0.06434103480836158,622,1,1
-1.532285,0,0.17765961261666835,462,3,2
-0.46375918,0,0.3860944207076199,817,5,4
2.72205,0,0.9383152909937695,399,9,10
-1.6934724,1,0.15531973329744914,787,2,2
-0.2773559,0,0.431102128956371,366,5,5
-0.22646499,1,0.4436244889722356,588,6,5
0.07601607,1,0.5189948712642068,199,6,6
0.31118035,1,0.5771733457727133,86,7,6
-1.883693,0,0.13196526583732113,528,2,2
-1.0174286,0,0.2655285734945491,254,3,3
